141.0833564,109,0,235.7719171,109,0,783.8102931,109,2.55E-11,1618.390331,109,0,1747.025099,109,0,141.0833564,109,0,0,109,0,0,235.7719171,109,0,0,109,0,0,783.8102931,109,2.55E-11,2.55E-11,109,0,0,1618.390331,109,0,0,109,0,0,1747.025099,109,0,0,109,0,0,141.0833564,0.006181619,0.005509769,235.7719171,0.004061275,0.003487795,783.8102931,0.001577252,0.001110682,1618.390331,0.000995032,0.00055185,1747.025099,0.000954106,0.000512535,138.3184933,109,0,0,109,0,0,232.7326722,109,0,0,109,0,0,779.4017071,109,9.09E-12,9.09E-12,109,0,0,1611.779839,109,9.09E-12,9.09E-12,109,0,0,1740.065832,109,2.00E-11,2.00E-11,109,0,0,1605082954
142.0056212,109,1.82E-12,236.6939641,109,0,784.7239001,109,2.18E-11,1619.372492,109,0,1748.023174,109,0,142.0056212,109,1.82E-12,1.82E-12,109,0,0,236.6939641,109,0,0,109,0,0,784.7239001,109,2.18E-11,2.18E-11,109,0,0,1619.372492,109,0,0,109,0,0,1748.023174,109,0,0,109,0,0,142.0056212,0.006139208,0.005471223,236.6939641,0.004044789,0.003473124,784.7239001,0.001575445,0.001109269,1619.372492,0.000994516,0.000551509,1748.023174,0.000953651,0.000512242,139.2422815,109,0,0,109,0,0,233.6557241,109,0,0,109,0,0,780.3158,109,1.27E-11,1.27E-11,109,0,0,1612.762073,109,1.09E-11,1.09E-11,109,0,0,1741.063914,109,2.18E-11,2.18E-11,109,0,0,1605082954
142.8885655,109,0,237.5768802,109,0,785.5944873,109,2.00E-11,1620.345784,109,0,1749.020291,109,0,142.8885655,109,0,0,109,0,0,237.5768802,109,0,0,109,0,0,785.5944873,109,2.00E-11,2.00E-11,109,0,0,1620.345784,109,0,0,109,0,0,1749.020291,109,0,0,109,0,0,142.8885655,0.006097908,0.005433175,237.5768802,0.004028765,0.003458565,785.5944873,0.001573743,0.001107859,1620.345784,0.000994049,0.000551169,1749.020291,0.000953242,0.000511949,140.1275037,109,0,0,109,0,0,234.5401431,109,0,0,109,0,0,781.1871142,109,1.27E-11,1.27E-11,109,0,0,1613.735474,109,1.09E-11,1.09E-11,109,0,0,1742.061043,109,2.36E-11,2.36E-11,109,0,0,1605082954
143.8103077,109,0,238.4988014,109,0,786.508417,109,2.18E-11,1621.328031,109,0,1750.018374,109,0,143.8103077,109,0,0,109,0,0,238.4988014,109,0,0,109,0,0,786.508417,109,2.18E-11,2.18E-11,109,0,0,1621.328031,109,0,0,109,0,0,1750.018374,109,0,0,109,0,0,143.8103077,0.006056605,0.005395638,238.4988014,0.004012536,0.003444126,786.508417,0.001571943,0.001106453,1621.328031,0.000993533,0.00055083,1750.018374,0.000952788,0.000511657,141.0507581,109,0,0,109,0,0,235.4630623,109,0,0,109,0,0,782.1015267,109,1.27E-11,1.27E-11,109,0,0,1614.717793,109,7.28E-12,7.28E-12,109,0,0,1743.059134,109,2.36E-11,2.36E-11,109,0,0,1605082954
144.7315451,109,0,239.4204196,109,0,787.4222464,109,2.55E-11,1622.310267,109,0,1751.016457,109,0,144.7315451,109,0,0,109,0,0,239.4204196,109,0,0,109,0,0,787.4222464,109,2.55E-11,2.55E-11,109,0,0,1622.310267,109,0,0,109,0,0,1751.016457,109,0,0,109,0,0,144.7315451,0.00601585,0.005358597,239.4204196,0.003996436,0.003429803,787.4222464,0.001570147,0.00110505,1622.310267,0.000993018,0.000550491,1751.016457,0.000952334,0.000511365,141.9735068,109,0,0,109,0,0,236.3856782,109,0,0,109,0,0,783.015839,109,1.27E-11,1.27E-11,109,0,0,1615.700101,109,1.09E-11,1.09E-11,109,0,0,1744.057224,109,2.36E-11,2.36E-11,109,0,0,1605082954
145.6517998,109,0,240.3412603,109,0,788.3354554,109,2.55E-11,1623.292384,109,0,1752.014527,109,0,145.6517998,109,0,0,109,0,0,240.3412603,109,0,0,109,0,0,788.3354554,109,2.55E-11,2.55E-11,109,0,0,1623.292384,109,0,0,109,0,0,1752.014527,109,0,0,109,0,0,145.6517998,0.005975639,0.00532204,240.3412603,0.00398047,0.003415593,788.3354554,0.001568357,0.001103651,1623.292384,0.000992504,0.000550152,1752.014527,0.000951881,0.000511074,142.8952812,109,0,0,109,0,0,237.3075223,109,0,0,109,0,0,783.9295336,109,1.27E-11,1.27E-11,109,0,0,1616.682292,109,7.28E-12,7.28E-12,109,0,0,1745.055302,109,2.36E-11,2.36E-11,109,0,0,1605082954
146.4263155,109,0,241.117947,109,0,789.0912188,109,2.73E-11,1624.242086,109,0,1753.009098,109,0,146.4263155,109,0,0,109,0,0,241.117947,109,0,0,109,0,0,789.0912188,109,2.73E-11,2.73E-11,109,0,0,1624.242086,109,0,0,109,0,0,1753.009098,109,0,0,109,0,0,146.4263155,0.005937882,0.005285901,241.117947,0.003965816,0.003401479,789.0912188,0.001566936,0.001102254,1624.242086,0.000992169,0.000549813,1753.009098,0.000951593,0.000510782,143.6740643,109,0,0,109,0,0,238.0870278,109,0,0,109,0,0,784.6866621,109,1.27E-11,1.27E-11,109,0,0,1617.632198,109,5.46E-12,5.46E-12,109,0,0,1746.049894,109,2.18E-11,2.18E-11,109,0,0,1605082954
147.3268943,109,0,242.0197044,109,0,789.9840336,109,2.73E-11,1625.220022,109,0,1754.006717,109,0,147.3268943,109,0,0,109,0,0,242.0197044,109,0,0,109,0,0,789.9840336,109,2.73E-11,2.73E-11,109,0,0,1625.220022,109,0,0,109,0,0,1754.006717,109,0,0,109,0,0,147.3268943,0.005898908,0.005250245,242.0197044,0.003950239,0.003387483,789.9840336,0.001565201,0.001100861,1625.220022,0.000991679,0.000549476,1754.006717,0.000951162,0.000510491,144.5765118,109,0,0,109,0,0,238.9900201,109,0,0,109,0,0,785.5800751,109,1.27E-11,1.27E-11,109,0,0,1618.610224,109,5.46E-12,5.46E-12,109,0,0,1747.047522,109,2.00E-11,2.00E-11,109,0,0,1605082954
148.1631293,109,0,242.8582545,109,0,790.80833,109,2.55E-11,1626.183871,109,0,1755.002815,109,0,148.1631293,109,0,0,109,0,0,242.8582545,109,0,0,109,0,0,790.80833,109,2.55E-11,2.55E-11,109,0,0,1626.183871,109,0,0,109,0,0,1755.002815,109,0,0,109,0,0,148.1631293,0.00586126,0.005215018,242.8582545,0.003935295,0.003373589,790.80833,0.001563627,0.001099471,1626.183871,0.000991266,0.000549138,1755.002815,0.000950803,0.000510201,145.415804,109,0,0,109,0,0,239.8305914,109,0,0,109,0,0,786.4053511,109,1.09E-11,1.09E-11,109,0,0,1619.57422,109,7.28E-12,7.28E-12,109,0,0,1748.043636,109,2.00E-11,2.00E-11,109,0,0,1605082954
149.0794132,109,0,243.7759124,109,0,791.7189442,109,2.73E-11,1627.165489,109,0,1756.000831,109,0,149.0794132,109,0,0,109,0,0,243.7759124,109,0,0,109,0,0,791.7189442,109,2.73E-11,2.73E-11,109,0,0,1627.165489,109,0,0,109,0,0,1756.000831,109,0,0,109,0,0,149.0794132,0.005823038,0.005180253,243.7759124,0.003919821,0.003359808,791.7189442,0.001561858,0.001098085,1627.165489,0.000990757,0.000548801,1756.000831,0.000950355,0.00050991,146.3336402,109,0,0,109,0,0,240.7492758,109,0,0,109,0,0,787.316463,109,9.09E-12,9.09E-12,109,0,0,1620.555913,109,7.28E-12,7.28E-12,109,0,0,1749.04166,109,2.00E-11,2.00E-11,109,0,0,1605082954
149.961696,109,0,244.660399,109,0,792.5938722,109,2.55E-11,1628.139782,109,0,1756.998057,109,0,149.961696,109,0,0,109,0,0,244.660399,109,0,0,109,0,0,792.5938722,109,2.55E-11,2.55E-11,109,0,0,1628.139782,109,0,0,109,0,0,1756.998057,109,0,0,109,0,0,149.961696,0.005785728,0.005145916,244.660399,0.003904731,0.003346131,792.5938722,0.001560175,0.001096702,1628.139782,0.000990289,0.000548464,1756.998057,0.000949943,0.000509621,147.2180912,109,0,0,109,0,0,241.6351965,109,0,0,109,0,0,788.1920864,109,1.27E-11,1.27E-11,109,0,0,1621.53031,109,7.28E-12,7.28E-12,109,0,0,1750.038897,109,2.36E-11,2.36E-11,109,0,0,1605082954
146.4485849,109,0,241.2155811,109,0,788.7647465,109,2.73E-11,1628.145057,109,0,1757.890682,109,0,146.4485849,109,0,0,109,0,0,241.2155811,109,0,0,109,0,0,788.7647465,109,2.73E-11,2.73E-11,109,0,0,1628.145057,109,0,0,109,0,0,1757.890682,109,0,0,109,0,0,146.4485849,0.005806426,0.00511084,241.2155811,0.003925095,0.003332359,788.7647465,0.001569375,0.001095378,1628.145057,0.000995096,0.000548165,1757.890682,0.000954419,0.000509366,143.7875491,109,0,0,109,0,0,238.2453383,109,0,0,109,0,0,784.38978,109,1.27E-11,1.27E-11,109,0,0,1621.539623,109,5.46E-12,5.46E-12,109,0,0,1750.931948,109,2.36E-11,2.36E-11,109,0,0,1605082954
147.0137174,109,0,241.7855631,109,0,789.2957542,109,2.73E-11,1629.048223,109,0,1758.880227,109,0,147.0137174,109,0,0,109,0,0,241.7855631,109,0,0,109,0,0,789.2957542,109,2.73E-11,2.73E-11,109,0,0,1629.048223,109,0,0,109,0,0,1758.880227,109,0,0,109,0,0,147.0137174,0.005772767,0.005076241,241.7855631,0.00391241,0.003318615,789.2957542,0.001568474,0.001093991,1629.048223,0.000995012,0.000547828,1758.880227,0.000954364,0.000509076,144.3605833,109,0,0,109,0,0,238.8206155,109,0,0,109,0,0,784.923389,109,1.46E-11,1.46E-11,109,0,0,1622.443182,109,5.46E-12,5.46E-12,109,0,0,1751.921534,109,2.36E-11,2.36E-11,109,0,0,1605082954
147.9403637,109,0,242.7131713,109,0,790.2169733,109,2.73E-11,1630.031962,109,0,1759.878471,109,0,147.9403637,109,0,0,109,0,0,242.7131713,109,0,0,109,0,0,790.2169733,109,2.73E-11,2.73E-11,109,0,0,1630.031962,109,0,0,109,0,0,1759.878471,109,0,0,109,0,0,147.9403637,0.005734719,0.005042141,242.7131713,0.003896884,0.003305,790.2169733,0.001566672,0.001092609,1630.031962,0.00099449,0.000547493,1759.878471,0.000953903,0.000508787,145.2885534,109,0,0,109,0,0,239.7491114,109,0,0,109,0,0,785.8450445,109,1.27E-11,1.27E-11,109,0,0,1623.426987,109,5.46E-12,5.46E-12,109,0,0,1752.919785,109,2.36E-11,2.36E-11,109,0,0,1605082954
148.9029622,109,0,243.6763526,109,0,791.1770136,109,2.73E-11,1631.023719,109,0,1760.877581,109,0,148.9029622,109,0,0,109,0,0,243.6763526,109,0,0,109,0,0,791.1770136,109,2.73E-11,2.73E-11,109,0,0,1631.023719,109,0,0,109,0,0,1760.877581,109,0,0,109,0,0,148.9029622,0.005696696,0.005008493,243.6763526,0.003881191,0.003291497,791.1770136,0.001564784,0.001091231,1631.023719,0.000993925,0.000547158,1760.877581,0.000953403,0.000508499,146.2518224,109,0,0,109,0,0,240.7127423,109,0,0,109,0,0,786.8053059,109,1.64E-11,1.64E-11,109,0,0,1624.418778,109,5.46E-12,5.46E-12,109,0,0,1753.918899,109,2.18E-11,2.18E-11,109,0,0,1605082954
149.7863679,109,0,244.5618524,109,0,792.053073,109,2.55E-11,1631.998167,109,0,1761.874823,109,0,149.7863679,109,0,0,109,0,0,244.5618524,109,0,0,109,0,0,792.053073,109,2.55E-11,2.55E-11,109,0,0,1631.998167,109,0,0,109,0,0,1761.874823,109,0,0,109,0,0,149.7863679,0.005660173,0.004975254,244.5618524,0.003866246,0.003278093,792.053073,0.001563093,0.001089855,1631.998167,0.000993454,0.000546823,1761.874823,0.00095299,0.000508211,147.137304,109,0,0,109,0,0,241.5996346,109,0,0,109,0,0,787.6820502,109,1.27E-11,1.27E-11,109,0,0,1625.393329,109,7.28E-12,7.28E-12,109,0,0,1754.916151,109,2.36E-11,2.36E-11,109,0,0,1605082954
150.709033,109,0,245.4860839,109,0,792.9712685,109,2.55E-11,1632.98131,109,0,1762.873003,109,0,150.709033,109,0,0,109,0,0,245.4860839,109,0,0,109,0,0,792.9712685,109,2.55E-11,2.55E-11,109,0,0,1632.98131,109,0,0,109,0,0,1762.873003,109,0,0,109,0,0,150.709033,0.005623605,0.004942442,245.4860839,0.003851103,0.003264795,792.9712685,0.00156131,0.001088483,1632.98131,0.000992937,0.000546488,1762.873003,0.000952534,0.000507923,148.0613368,109,0,0,109,0,0,242.5247839,109,0,0,109,0,0,788.6006971,109,1.27E-11,1.27E-11,109,0,0,1626.376541,109,7.28E-12,7.28E-12,109,0,0,1755.914338,109,2.36E-11,2.36E-11,109,0,0,1605082954
149.1610123,109,0,243.987353,109,0,791.2716139,109,2.73E-11,1633.424512,109,0,1763.812885,109,0,149.1610123,109,0,0,109,0,0,243.987353,109,0,0,109,0,0,791.2716139,109,2.73E-11,2.73E-11,109,0,0,1633.424512,109,0,0,109,0,0,1763.812885,109,0,0,109,0,0,149.1610123,0.005618888,0.00490931,243.987353,0.003855484,0.003251419,791.2716139,0.001565555,0.001087122,1633.424512,0.000995341,0.000546163,1763.812885,0.000954784,0.000507644,146.5580804,109,0,0,109,0,0,241.0561952,109,0,0,109,0,0,786.915922,109,1.09E-11,1.09E-11,109,0,0,1626.821994,109,7.28E-12,7.28E-12,109,0,0,1756.854458,109,2.18E-11,2.18E-11,109,0,0,1605082954
150.1233022,109,0,244.950341,109,0,792.2316008,109,2.55E-11,1634.416252,109,0,1764.811993,109,0,150.1233022,109,0,0,109,0,0,244.950341,109,0,0,109,0,0,792.2316008,109,2.55E-11,2.55E-11,109,0,0,1634.416252,109,0,0,109,0,0,1764.811993,109,0,0,109,0,0,150.1233022,0.005581945,0.004876812,244.950341,0.003840042,0.003238203,792.2316008,0.001563671,0.001085753,1634.416252,0.000994777,0.00054583,1764.811993,0.000954284,0.000507356,147.5210284,109,0,0,109,0,0,242.0196278,109,0,0,109,0,0,787.8761292,109,1.46E-11,1.46E-11,109,0,0,1627.813767,109,5.46E-12,5.46E-12,109,0,0,1757.853569,109,2.00E-11,2.00E-11,109,0,0,1605082954
151.0853489,109,0,245.9131829,109,0,793.1915393,109,2.55E-11,1635.407987,109,0,1765.8111,109,0,151.0853489,109,0,0,109,0,0,245.9131829,109,0,0,109,0,0,793.1915393,109,2.55E-11,2.55E-11,109,0,0,1635.407987,109,0,0,109,0,0,1765.8111,109,0,0,109,0,0,151.0853489,0.005545482,0.004844733,245.9131829,0.003824724,0.003225093,793.1915393,0.001561791,0.001084387,1635.407987,0.000994213,0.000545496,1765.8111,0.000953785,0.00050707,148.4837329,109,0,0,109,0,0,242.9829143,109,0,0,109,0,0,788.8362879,109,1.46E-11,1.46E-11,109,0,0,1628.805536,109,5.46E-12,5.46E-12,109,0,0,1758.85268,109,2.18E-11,2.18E-11,109,0,0,1605082954
151.8300149,109,0,246.6637429,109,0,793.9232594,109,2.73E-11,1636.352664,109,0,1766.805127,109,0,151.8300149,109,0,0,109,0,0,246.6637429,109,0,0,109,0,0,793.9232594,109,2.73E-11,2.73E-11,109,0,0,1636.352664,109,0,0,109,0,0,1766.805127,109,0,0,109,0,0,151.8300149,0.005512172,0.004812991,246.6637429,0.003811196,0.003212063,793.9232594,0.001560439,0.001083022,1636.352664,0.000993904,0.000545163,1766.805127,0.000953521,0.000506783,149.2327957,109,0,0,109,0,0,243.7364466,109,0,0,109,0,0,789.5694811,109,1.82E-11,1.82E-11,109,0,0,1629.750436,109,3.64E-12,3.64E-12,109,0,0,1759.84673,109,2.18E-11,2.18E-11,109,0,0,1605082954
152.7921318,109,0,247.626814,109,0,794.8836371,109,2.00E-11,1637.344497,109,0,1767.804245,109,0,152.7921318,109,0,0,109,0,0,247.626814,109,0,0,109,0,0,794.8836371,109,2.00E-11,2.00E-11,109,0,0,1637.344497,109,0,0,109,0,0,1767.804245,109,0,0,109,0,0,152.7921318,0.005476567,0.004781684,247.626814,0.003796096,0.003199148,794.8836371,0.001558566,0.001081662,1637.344497,0.000993341,0.000544831,1767.804245,0.000953023,0.000506496,150.1955606,109,0,0,109,0,0,244.6999559,109,0,0,109,0,0,790.530076,109,1.82E-11,1.82E-11,109,0,0,1630.742303,109,5.46E-12,5.46E-12,109,0,0,1760.845852,109,2.00E-11,2.00E-11,109,0,0,1605082954
153.7540086,109,0,248.5897409,109,0,795.8439668,109,2.00E-11,1638.336326,109,0,1768.803363,109,0,153.7540086,109,0,0,109,0,0,248.5897409,109,0,0,109,0,0,795.8439668,109,2.00E-11,2.00E-11,109,0,0,1638.336326,109,0,0,109,0,0,1768.803363,109,0,0,109,0,0,153.7540086,0.005441417,0.004750773,248.5897409,0.003781115,0.003186334,795.8439668,0.001556698,0.001080306,1638.336326,0.000992778,0.000544499,1768.803363,0.000952524,0.00050621,151.1580853,109,0,0,109,0,0,245.663321,109,0,0,109,0,0,791.490623,109,1.82E-11,1.82E-11,109,0,0,1631.734164,109,7.28E-12,7.28E-12,109,0,0,1761.844973,109,2.00E-11,2.00E-11,109,0,0,1605082954
154.6762759,109,0,249.5143262,109,0,796.7634803,109,2.00E-11,1639.319756,109,0,1769.801574,109,0,154.6762759,109,0,0,109,0,0,249.5143262,109,0,0,109,0,0,796.7634803,109,2.00E-11,2.00E-11,109,0,0,1639.319756,109,0,0,109,0,0,1769.801574,109,0,0,109,0,0,154.6762759,0.005407181,0.004720239,249.5143262,0.003766546,0.003173617,796.7634803,0.001554928,0.001078953,1639.319756,0.000992262,0.000544167,1769.801574,0.000952069,0.000505925,152.081665,109,0,0,109,0,0,246.5887942,109,0,0,109,0,0,792.4105768,109,1.82E-11,1.82E-11,109,0,0,1632.717661,109,3.64E-12,3.64E-12,109,0,0,1762.843191,109,1.82E-11,1.82E-11,109,0,0,1605082954
154.1745798,109,0,249.0580245,109,0,796.2103392,109,2.00E-11,1639.99992,109,0,1770.767042,109,0,154.1745798,109,0,0,109,0,0,249.0580245,109,0,0,109,0,0,796.2103392,109,2.00E-11,2.00E-11,109,0,0,1639.99992,109,0,0,109,0,0,1770.767042,109,0,0,109,0,0,154.1745798,0.005390367,0.004689666,249.0580245,0.003762726,0.003160878,796.2103392,0.00155651,0.0010776,1639.99992,0.000993373,0.000543837,1770.767042,0.000953121,0.000505641,151.6051591,109,0,0,109,0,0,246.1495674,109,0,0,109,0,0,791.8659209,109,1.46E-11,1.46E-11,109,0,0,1633.399114,109,5.46E-12,5.46E-12,109,0,0,1763.808795,109,1.82E-11,1.82E-11,109,0,0,1605082954
154.7908385,109,0,249.685895,109,0,796.8135897,109,1.82E-11,1640.918181,109,0,1771.758216,109,0,154.7908385,109,0,0,109,0,0,249.685895,109,0,0,109,0,0,796.8135897,109,1.82E-11,1.82E-11,109,0,0,1640.918181,109,0,0,109,0,0,1771.758216,109,0,0,109,0,0,154.7908385,0.005360189,0.004659509,249.685895,0.003750536,0.003148255,796.8135897,0.001555459,0.001076248,1640.918181,0.000993206,0.000543506,1771.758216,0.000952989,0.000505356,152.227813,109,0,0,109,0,0,246.7817837,109,0,0,109,0,0,792.4713361,109,1.64E-11,1.64E-11,109,0,0,1634.317703,109,3.64E-12,3.64E-12,109,0,0,1764.800003,109,2.18E-11,2.18E-11,109,0,0,1605082954
155.2916721,109,0,250.2024738,109,0,797.2990158,109,1.64E-11,1641.812182,109,0,1772.74677,109,0,155.2916721,109,0,0,109,0,0,250.2024738,109,0,0,109,0,0,797.2990158,109,1.64E-11,1.64E-11,109,0,0,1641.812182,109,0,0,109,0,0,1772.74677,109,0,0,109,0,0,155.2916721,0.005331674,0.00462963,250.2024738,0.003739271,0.003135704,797.2990158,0.001554677,0.001074899,1641.812182,0.000993169,0.000543175,1772.74677,0.000952977,0.000505071,152.7369119,109,0,0,109,0,0,247.3039851,109,0,0,109,0,0,792.9595665,109,1.64E-11,1.64E-11,109,0,0,1635.21213,109,5.46E-12,5.46E-12,109,0,0,1765.788603,109,2.00E-11,2.00E-11,109,0,0,1605082954
156.1877702,109,0,251.1020177,109,0,798.1922966,109,1.46E-11,1642.790205,109,0,1773.744397,109,0,156.1877702,109,0,0,109,0,0,251.1020177,109,0,0,109,0,0,798.1922966,109,1.46E-11,1.46E-11,109,0,0,1642.790205,109,0,0,109,0,0,1773.744397,109,0,0,109,0,0,156.1877702,0.005298774,0.004600156,251.1020177,0.003725148,0.003123266,798.1922966,0.001552972,0.001073554,1642.790205,0.000992682,0.000542844,1773.744397,0.000952548,0.000504786,153.6347193,109,0,0,109,0,0,248.2046928,109,0,0,109,0,0,793.8534281,109,1.64E-11,1.64E-11,109,0,0,1636.190242,109,3.64E-12,3.64E-12,109,0,0,1766.786239,109,2.00E-11,2.00E-11,109,0,0,1605082954
156.86121,109,1.82E-12,251.7868806,109,0,798.8582421,109,1.46E-11,1643.721439,109,0,1774.736972,109,0,156.86121,109,1.82E-12,1.82E-12,109,0,0,251.7868806,109,0,0,109,0,0,798.8582421,109,1.46E-11,1.46E-11,109,0,0,1643.721439,109,0,0,109,0,0,1774.736972,109,0,0,109,0,0,156.86121,0.005268844,0.004570969,251.7868806,0.003712752,0.0031109,798.8582421,0.001551784,0.001072212,1643.721439,0.000992445,0.000542514,1774.736972,0.000952352,0.000504502,154.313497,109,0,0,109,0,0,248.8931919,109,0,0,109,0,0,794.5211894,109,1.27E-11,1.27E-11,109,0,0,1637.121752,109,1.82E-12,1.82E-12,109,0,0,1767.778843,109,2.00E-11,2.00E-11,109,0,0,1605082954
157.6270432,109,3.64E-12,252.5612886,109,0,799.619588,109,1.46E-11,1644.672327,109,0,1775.73167,109,0,157.6270432,109,3.64E-12,3.64E-12,109,0,0,252.5612886,109,0,0,109,0,0,799.619588,109,1.46E-11,1.46E-11,109,0,0,1644.672327,109,0,0,109,0,0,1775.73167,109,0,0,109,0,0,157.6270432,0.005238153,0.004542118,252.5612886,0.003699758,0.003098626,799.619588,0.001550382,0.001070872,1644.672327,0.000992104,0.000542185,1775.73167,0.000952058,0.000504218,155.0831336,109,0,0,109,0,0,249.6701925,109,0,0,109,0,0,795.283831,109,1.09E-11,1.09E-11,109,0,0,1638.072837,109,5.46E-12,5.46E-12,109,0,0,1768.773562,109,1.82E-11,1.82E-11,109,0,0,1605082954
158.5085634,109,3.64E-12,253.4473694,109,0,800.4993456,109,1.46E-11,1645.647593,109,0,1776.728999,109,0,158.5085634,109,3.64E-12,3.64E-12,109,0,0,253.4473694,109,0,0,109,0,0,800.4993456,109,1.46E-11,1.46E-11,109,0,0,1645.647593,109,0,0,109,0,0,1776.728999,109,0,0,109,0,0,158.5085634,0.005206475,0.004513621,253.4473694,0.003686017,0.003086447,800.4993456,0.001548716,0.001069537,1645.647593,0.000991633,0.000541856,1776.728999,0.000951645,0.000503934,155.9665658,109,0,0,109,0,0,250.5575773,109,0,0,109,0,0,796.1642406,109,1.09E-11,1.09E-11,109,0,0,1639.048203,109,9.09E-12,9.09E-12,109,0,0,1769.770902,109,2.18E-11,2.18E-11,109,0,0,1605082954
159.4019856,109,7.28E-12,254.345108,109,0,801.3916689,109,1.64E-11,1646.625456,109,0,1777.726609,109,0,159.4019856,109,7.28E-12,7.28E-12,109,0,0,254.345108,109,0,0,109,0,0,801.3916689,109,1.64E-11,1.64E-11,109,0,0,1646.625456,109,0,0,109,0,0,1777.726609,109,0,0,109,0,0,159.4019856,0.00517503,0.004485462,254.345108,0.003672287,0.00307436,801.3916689,0.001547026,0.001068204,1646.625456,0.000991148,0.000541527,1777.726609,0.000951218,0.000503651,156.8616973,109,0,0,109,0,0,251.456482,109,0,0,109,0,0,797.057147,109,5.46E-12,5.46E-12,109,0,0,1640.026155,109,9.09E-12,9.09E-12,109,0,0,1770.768521,109,2.00E-11,2.00E-11,109,0,0,1605082954
160.3153419,109,3.64E-12,255.2621487,109,0,802.3045299,109,1.64E-11,1647.607551,109,0,1778.724676,109,0,160.3153419,109,3.64E-12,3.64E-12,109,0,0,255.2621487,109,0,0,109,0,0,802.3045299,109,1.64E-11,1.64E-11,109,0,0,1647.607551,109,0,0,109,0,0,1778.724676,109,0,0,109,0,0,160.3153419,0.005143728,0.004457639,255.2621487,0.003658516,0.003062364,802.3045299,0.001545293,0.001066875,1647.607551,0.000990642,0.000541199,1778.724676,0.000950772,0.000503368,157.7764343,109,0,0,109,0,0,252.3744648,109,0,0,109,0,0,797.9704793,109,9.09E-12,9.09E-12,109,0,0,1641.008321,109,7.28E-12,7.28E-12,109,0,0,1771.766595,109,2.18E-11,2.18E-11,109,0,0,1605082954
161.1741933,109,5.46E-12,256.1272786,109,0,803.1632033,109,1.46E-11,1648.578526,109,1.82E-12,1779.721542,109,0,161.1741933,109,5.46E-12,5.46E-12,109,0,0,256.1272786,109,0,0,109,0,0,803.1632033,109,1.46E-11,1.46E-11,109,0,0,1648.578526,109,1.82E-12,1.82E-12,109,0,0,1779.721542,109,0,0,109,0,0,161.1741933,0.005113391,0.004430129,256.1272786,0.003645224,0.003050453,803.1632033,0.001543686,0.001065549,1648.578526,0.000990195,0.000540871,1779.721542,0.00095038,0.000503086,158.6375211,109,0,0,109,0,0,253.2411205,109,0,0,109,0,0,798.8299162,109,9.09E-12,9.09E-12,109,0,0,1641.979412,109,9.09E-12,9.09E-12,109,0,0,1772.763474,109,2.18E-11,2.18E-11,109,0,0,1605082954
162.067021,109,5.46E-12,257.0250784,109,0,804.0563627,109,1.46E-11,1649.556594,109,0,1780.719175,109,0,162.067021,109,5.46E-12,5.46E-12,109,0,0,257.0250784,109,0,0,109,0,0,804.0563627,109,1.46E-11,1.46E-11,109,0,0,1649.556594,109,0,0,109,0,0,1780.719175,109,0,0,109,0,0,162.067021,0.005083024,0.004402942,257.0250784,0.003631788,0.003038631,804.0563627,0.001542004,0.001064226,1649.556594,0.000989711,0.000540543,1780.719175,0.000949955,0.000502804,159.5320355,109,0,0,109,0,0,254.1400719,109,0,0,109,0,0,799.723652,109,7.28E-12,7.28E-12,109,0,0,1642.957568,109,5.46E-12,5.46E-12,109,0,0,1773.761116,109,2.18E-11,2.18E-11,109,0,0,1605082954
